Image_ID,Transformation,Intensite,Algo,Distance
17,Resize_Downscale,20,dHash,0
17,Resize_Downscale,20,wHash,0
17,Resize_Downscale,25,aHash,0
17,Resize_Downscale,25,pHash,0
17,Resize_Downscale,25,dHash,0
17,Resize_Downscale,25,wHash,0
17,Resize_Downscale,30,aHash,0
17,Resize_Downscale,30,pHash,0
17,Resize_Downscale,30,dHash,0
17,Resize_Downscale,30,wHash,0
17,Resize_Downscale,35,aHash,0
17,Resize_Downscale,35,pHash,0
17,Resize_Downscale,35,dHash,0
17,Resize_Downscale,35,wHash,0
17,Resize_Downscale,40,aHash,0
17,Resize_Downscale,40,pHash,0
17,Resize_Downscale,40,dHash,0
17,Resize_Downscale,40,wHash,0
17,Resize_Downscale,45,aHash,0
17,Resize_Downscale,45,pHash,0
17,Resize_Downscale,45,dHash,0
17,Resize_Downscale,45,wHash,0
17,Resize_Downscale,50,aHash,0
17,Resize_Downscale,50,pHash,0
17,Resize_Downscale,50,dHash,0
17,Resize_Downscale,50,wHash,0
17,Resize_Downscale,55,aHash,0
17,Resize_Downscale,55,pHash,0
17,Resize_Downscale,55,dHash,0
17,Resize_Downscale,55,wHash,0
17,Resize_Downscale,60,aHash,0
17,Resize_Downscale,60,pHash,0
17,Resize_Downscale,60,dHash,0
17,Resize_Downscale,60,wHash,0
17,Resize_Downscale,65,aHash,0
17,Resize_Downscale,65,pHash,0
17,Resize_Downscale,65,dHash,0
17,Resize_Downscale,65,wHash,0
17,Resize_Downscale,70,aHash,0
17,Resize_Downscale,70,pHash,0
17,Resize_Downscale,70,dHash,0
17,Resize_Downscale,70,wHash,0
17,Resize_Downscale,75,aHash,0
17,Resize_Downscale,75,pHash,0
17,Resize_Downscale,75,dHash,0
17,Resize_Downscale,75,wHash,0
17,Resize_Downscale,80,aHash,0
17,Resize_Downscale,80,pHash,0
17,Resize_Downscale,80,dHash,0
17,Resize_Downscale,80,wHash,0
17,Resize_Downscale,85,aHash,0
17,Resize_Downscale,85,pHash,0
17,Resize_Downscale,85,dHash,0
17,Resize_Downscale,85,wHash,0
17,Resize_Downscale,90,aHash,0
17,Resize_Downscale,90,pHash,0
17,Resize_Downscale,90,dHash,0
17,Resize_Downscale,90,wHash,0
17,Resize_Downscale,95,aHash,0
17,Resize_Downscale,95,pHash,0
17,Resize_Downscale,95,dHash,0
17,Resize_Downscale,95,wHash,0
17,Resize_Downscale,100,aHash,0
17,Resize_Downscale,100,pHash,0
17,Resize_Downscale,100,dHash,0
17,Resize_Downscale,100,wHash,0
17,Occlusion,0,aHash,0
17,Occlusion,0,pHash,0
17,Occlusion,0,dHash,0
17,Occlusion,0,wHash,0
17,Occlusion,5,aHash,10
17,Occlusion,5,pHash,16
17,Occlusion,5,dHash,3
17,Occlusion,5,wHash,8
17,Occlusion,10,aHash,9
17,Occlusion,10,pHash,16
17,Occlusion,10,dHash,4
17,Occlusion,10,wHash,6
17,Occlusion,15,aHash,13
17,Occlusion,15,pHash,16
17,Occlusion,15,dHash,3
17,Occlusion,15,wHash,12
17,Occlusion,20,aHash,17
17,Occlusion,20,pHash,14
17,Occlusion,20,dHash,10
17,Occlusion,20,wHash,18
17,Occlusion,25,aHash,19
17,Occlusion,25,pHash,18
17,Occlusion,25,dHash,15
17,Occlusion,25,wHash,22
17,Occlusion,30,aHash,14
17,Occlusion,30,pHash,14
17,Occlusion,30,dHash,18
17,Occlusion,30,wHash,22
17,Occlusion,35,aHash,25
17,Occlusion,35,pHash,24
17,Occlusion,35,dHash,17
17,Occlusion,35,wHash,22
17,Occlusion,40,aHash,26
17,Occlusion,40,pHash,18
17,Occlusion,40,dHash,23
17,Occlusion,40,wHash,28
17,Occlusion,45,aHash,19
17,Occlusion,45,pHash,18
17,Occlusion,45,dHash,11
17,Occlusion,45,wHash,20
17,Occlusion,50,aHash,31
17,Occlusion,50,pHash,24
17,Occlusion,50,dHash,24
17,Occlusion,50,wHash,28
17,Occlusion,55,aHash,36
17,Occlusion,55,pHash,28
17,Occlusion,55,dHash,27
17,Occlusion,55,wHash,36
17,Occlusion,60,aHash,25
17,Occlusion,60,pHash,22
17,Occlusion,60,dHash,25
17,Occlusion,60,wHash,30
17,Occlusion,65,aHash,25
17,Occlusion,65,pHash,22
17,Occlusion,65,dHash,24
17,Occlusion,65,wHash,36
17,Occlusion,70,aHash,36
17,Occlusion,70,pHash,26
17,Occlusion,70,dHash,24
17,Occlusion,70,wHash,34
17,Occlusion,75,aHash,37
17,Occlusion,75,pHash,26
17,Occlusion,75,dHash,32
17,Occlusion,75,wHash,31
17,Occlusion,80,aHash,31
17,Occlusion,80,pHash,22
17,Occlusion,80,dHash,40
17,Occlusion,80,wHash,33
17,Occlusion,85,aHash,29
17,Occlusion,85,pHash,22
17,Occlusion,85,dHash,38
17,Occlusion,85,wHash,34
17,Occlusion,90,aHash,28
17,Occlusion,90,pHash,24
17,Occlusion,90,dHash,37
17,Occlusion,90,wHash,33
17,Occlusion,95,aHash,28
17,Occlusion,95,pHash,32
17,Occlusion,95,dHash,41
17,Occlusion,95,wHash,34
17,Occlusion,100,aHash,35
17,Occlusion,100,pHash,32
17,Occlusion,100,dHash,39
17,Occlusion,100,wHash,32
18,Compression,0,aHash,3
18,Compression,0,pHash,8
18,Compression,0,dHash,13
18,Compression,0,wHash,4
18,Compression,5,aHash,12
18,Compression,5,pHash,10
18,Compression,5,dHash,15
18,Compression,5,wHash,12
18,Compression,10,aHash,5
18,Compression,10,pHash,10
18,Compression,10,dHash,11
18,Compression,10,wHash,4
18,Compression,15,aHash,4
18,Compression,15,pHash,4
18,Compression,15,dHash,5
18,Compression,15,wHash,6
18,Compression,20,aHash,1
18,Compression,20,pHash,2
18,Compression,20,dHash,8
18,Compression,20,wHash,2
18,Compression,25,aHash,3
18,Compression,25,pHash,2
18,Compression,25,dHash,6
18,Compression,25,wHash,0
18,Compression,30,aHash,2
18,Compression,30,pHash,2
18,Compression,30,dHash,9
18,Compression,30,wHash,2
18,Compression,35,aHash,0
18,Compression,35,pHash,2
18,Compression,35,dHash,3
18,Compression,35,wHash,0
18,Compression,40,aHash,1
18,Compression,40,pHash,0
18,Compression,40,dHash,6
18,Compression,40,wHash,2
18,Compression,45,aHash,1
18,Compression,45,pHash,2
18,Compression,45,dHash,6
18,Compression,45,wHash,0
18,Compression,50,aHash,0
18,Compression,50,pHash,2
18,Compression,50,dHash,4
18,Compression,50,wHash,0
18,Compression,55,aHash,1
18,Compression,55,pHash,0
18,Compression,55,dHash,2
18,Compression,55,wHash,2
18,Compression,60,aHash,0
18,Compression,60,pHash,0
18,Compression,60,dHash,3
18,Compression,60,wHash,2
18,Compression,65,aHash,0
18,Compression,65,pHash,0
18,Compression,65,dHash,3
18,Compression,65,wHash,0
18,Compression,70,aHash,1
18,Compression,70,pHash,0
18,Compression,70,dHash,4
18,Compression,70,wHash,2
18,Compression,75,aHash,0
18,Compression,75,pHash,0
18,Compression,75,dHash,0
18,Compression,75,wHash,0
18,Compression,80,aHash,0
18,Compression,80,pHash,0
18,Compression,80,dHash,1
18,Compression,80,wHash,0
18,Compression,85,aHash,0
18,Compression,85,pHash,0
18,Compression,85,dHash,0
18,Compression,85,wHash,2
18,Compression,90,aHash,0
18,Compression,90,pHash,0
18,Compression,90,dHash,0
18,Compression,90,wHash,2
18,Compression,95,aHash,0
18,Compression,95,pHash,0
18,Compression,95,dHash,0
18,Compression,95,wHash,2
18,Compression,100,aHash,0
18,Compression,100,pHash,0
18,Compression,100,dHash,0
18,Compression,100,wHash,0
18,Resize_Standard,0,aHash,34
18,Resize_Standard,0,pHash,31
18,Resize_Standard,0,dHash,21
18,Resize_Standard,0,wHash,32
18,Resize_Standard,5,aHash,1
18,Resize_Standard,5,pHash,0
18,Resize_Standard,5,dHash,3
18,Resize_Standard,5,wHash,4
18,Resize_Standard,10,aHash,0
18,Resize_Standard,10,pHash,0
18,Resize_Standard,10,dHash,2
18,Resize_Standard,10,wHash,2
18,Resize_Standard,15,aHash,0
18,Resize_Standard,15,pHash,0
18,Resize_Standard,15,dHash,3
18,Resize_Standard,15,wHash,2
18,Resize_Standard,20,aHash,0
18,Resize_Standard,20,pHash,0
18,Resize_Standard,20,dHash,1
18,Resize_Standard,20,wHash,2
18,Resize_Standard,25,aHash,0
18,Resize_Standard,25,pHash,2
18,Resize_Standard,25,dHash,0
18,Resize_Standard,25,wHash,0
18,Resize_Standard,30,aHash,0
18,Resize_Standard,30,pHash,0
18,Resize_Standard,30,dHash,1
18,Resize_Standard,30,wHash,0
18,Resize_Standard,35,aHash,0
18,Resize_Standard,35,pHash,0
18,Resize_Standard,35,dHash,0
18,Resize_Standard,35,wHash,0
18,Resize_Standard,40,aHash,0
18,Resize_Standard,40,pHash,0
18,Resize_Standard,40,dHash,0
18,Resize_Standard,40,wHash,0
18,Resize_Standard,45,aHash,0
18,Resize_Standard,45,pHash,0
18,Resize_Standard,45,dHash,0
18,Resize_Standard,45,wHash,0
18,Resize_Standard,50,aHash,0
18,Resize_Standard,50,pHash,0
18,Resize_Standard,50,dHash,1
18,Resize_Standard,50,wHash,0
18,Resize_Standard,55,aHash,0
18,Resize_Standard,55,pHash,0
18,Resize_Standard,55,dHash,0
18,Resize_Standard,55,wHash,0
18,Resize_Standard,60,aHash,0
18,Resize_Standard,60,pHash,0
18,Resize_Standard,60,dHash,0
18,Resize_Standard,60,wHash,0
18,Resize_Standard,65,aHash,0
18,Resize_Standard,65,pHash,0
18,Resize_Standard,65,dHash,0
18,Resize_Standard,65,wHash,0
18,Resize_Standard,70,aHash,0
18,Resize_Standard,70,pHash,0
18,Resize_Standard,70,dHash,1
18,Resize_Standard,70,wHash,0
18,Resize_Standard,75,aHash,0
18,Resize_Standard,75,pHash,0
18,Resize_Standard,75,dHash,0
18,Resize_Standard,75,wHash,0
18,Resize_Standard,80,aHash,0
18,Resize_Standard,80,pHash,0
18,Resize_Standard,80,dHash,0
18,Resize_Standard,80,wHash,2
18,Resize_Standard,85,aHash,0
18,Resize_Standard,85,pHash,0
18,Resize_Standard,85,dHash,0
18,Resize_Standard,85,wHash,0
18,Resize_Standard,90,aHash,0
18,Resize_Standard,90,pHash,0
18,Resize_Standard,90,dHash,0
18,Resize_Standard,90,wHash,0
18,Resize_Standard,95,aHash,0
18,Resize_Standard,95,pHash,0
18,Resize_Standard,95,dHash,1
18,Resize_Standard,95,wHash,0
18,Resize_Standard,100,aHash,0
18,Resize_Standard,100,pHash,0
18,Resize_Standard,100,dHash,0
18,Resize_Standard,100,wHash,0
18,Resize_Downscale,0,aHash,34
18,Resize_Downscale,0,pHash,31
18,Resize_Downscale,0,dHash,21
18,Resize_Downscale,0,wHash,32
18,Resize_Downscale,5,aHash,0
18,Resize_Downscale,5,pHash,0
18,Resize_Downscale,5,dHash,1
18,Resize_Downscale,5,wHash,2
18,Resize_Downscale,10,aHash,0
18,Resize_Downscale,10,pHash,2
18,Resize_Downscale,10,dHash,1
18,Resize_Downscale,10,wHash,2
18,Resize_Downscale,15,aHash,0
18,Resize_Downscale,15,pHash,0
18,Resize_Downscale,15,dHash,1
18,Resize_Downscale,15,wHash,2
18,Resize_Downscale,20,aHash,0
18,Resize_Downscale,20,pHash,0
18,Resize_Downscale,20,dHash,0
18,Resize_Downscale,20,wHash,2
18,Resize_Downscale,25,aHash,0
18,Resize_Downscale,25,pHash,0
18,Resize_Downscale,25,dHash,0
18,Resize_Downscale,25,wHash,0
18,Resize_Downscale,30,aHash,0
18,Resize_Downscale,30,pHash,0
18,Resize_Downscale,30,dHash,0
18,Resize_Downscale,30,wHash,0
18,Resize_Downscale,35,aHash,0
18,Resize_Downscale,35,pHash,0
18,Resize_Downscale,35,dHash,0
18,Resize_Downscale,35,wHash,2
18,Resize_Downscale,40,aHash,0
18,Resize_Downscale,40,pHash,0
18,Resize_Downscale,40,dHash,0
18,Resize_Downscale,40,wHash,2
18,Resize_Downscale,45,aHash,0
18,Resize_Downscale,45,pHash,0
18,Resize_Downscale,45,dHash,0
18,Resize_Downscale,45,wHash,0
18,Resize_Downscale,50,aHash,0
18,Resize_Downscale,50,pHash,0
18,Resize_Downscale,50,dHash,2
18,Resize_Downscale,50,wHash,2
18,Resize_Downscale,55,aHash,0
18,Resize_Downscale,55,pHash,0
18,Resize_Downscale,55,dHash,0
18,Resize_Downscale,55,wHash,0
18,Resize_Downscale,60,aHash,0
18,Resize_Downscale,60,pHash,0
18,Resize_Downscale,60,dHash,0
18,Resize_Downscale,60,wHash,0
18,Resize_Downscale,65,aHash,0
18,Resize_Downscale,65,pHash,0
18,Resize_Downscale,65,dHash,0
18,Resize_Downscale,65,wHash,0
18,Resize_Downscale,70,aHash,0
18,Resize_Downscale,70,pHash,0
18,Resize_Downscale,70,dHash,0
18,Resize_Downscale,70,wHash,0
18,Resize_Downscale,75,aHash,0
18,Resize_Downscale,75,pHash,0
18,Resize_Downscale,75,dHash,0
18,Resize_Downscale,75,wHash,0
18,Resize_Downscale,80,aHash,0
18,Resize_Downscale,80,pHash,0
18,Resize_Downscale,80,dHash,0
18,Resize_Downscale,80,wHash,0
18,Resize_Downscale,85,aHash,0
18,Resize_Downscale,85,pHash,0
18,Resize_Downscale,85,dHash,0
18,Resize_Downscale,85,wHash,2
18,Resize_Downscale,90,aHash,0
18,Resize_Downscale,90,pHash,0
18,Resize_Downscale,90,dHash,0
18,Resize_Downscale,90,wHash,0
18,Resize_Downscale,95,aHash,0
18,Resize_Downscale,95,pHash,0
18,Resize_Downscale,95,dHash,0
18,Resize_Downscale,95,wHash,0
18,Resize_Downscale,100,aHash,0
18,Resize_Downscale,100,pHash,0
18,Resize_Downscale,100,dHash,0
18,Resize_Downscale,100,wHash,0
18,Occlusion,0,aHash,0
18,Occlusion,0,pHash,0
18,Occlusion,0,dHash,0
18,Occlusion,0,wHash,0
18,Occlusion,5,aHash,21
18,Occlusion,5,pHash,24
18,Occlusion,5,dHash,10
18,Occlusion,5,wHash,8
18,Occlusion,10,aHash,27
18,Occlusion,10,pHash,30
18,Occlusion,10,dHash,14
18,Occlusion,10,wHash,12
18,Occlusion,15,aHash,27
18,Occlusion,15,pHash,26
18,Occlusion,15,dHash,17
18,Occlusion,15,wHash,12
18,Occlusion,20,aHash,39
18,Occlusion,20,pHash,32
18,Occlusion,20,dHash,21
18,Occlusion,20,wHash,30
18,Occlusion,25,aHash,28
18,Occlusion,25,pHash,20
18,Occlusion,25,dHash,16
18,Occlusion,25,wHash,20
18,Occlusion,30,aHash,34
18,Occlusion,30,pHash,26
18,Occlusion,30,dHash,26
18,Occlusion,30,wHash,28
18,Occlusion,35,aHash,45
18,Occlusion,35,pHash,30
18,Occlusion,35,dHash,23
18,Occlusion,35,wHash,38
18,Occlusion,40,aHash,45
18,Occlusion,40,pHash,30
18,Occlusion,40,dHash,26
18,Occlusion,40,wHash,38
18,Occlusion,45,aHash,52
18,Occlusion,45,pHash,28
18,Occlusion,45,dHash,22
18,Occlusion,45,wHash,48
18,Occlusion,50,aHash,42
18,Occlusion,50,pHash,28
18,Occlusion,50,dHash,23
18,Occlusion,50,wHash,38
18,Occlusion,55,aHash,28
18,Occlusion,55,pHash,30
18,Occlusion,55,dHash,21
18,Occlusion,55,wHash,28
18,Occlusion,60,aHash,36
18,Occlusion,60,pHash,30
18,Occlusion,60,dHash,23
18,Occlusion,60,wHash,34
18,Occlusion,65,aHash,27
18,Occlusion,65,pHash,28
18,Occlusion,65,dHash,27
18,Occlusion,65,wHash,28
18,Occlusion,70,aHash,34
18,Occlusion,70,pHash,28
18,Occlusion,70,dHash,25
18,Occlusion,70,wHash,36
18,Occlusion,75,aHash,34
18,Occlusion,75,pHash,30
18,Occlusion,75,dHash,33
18,Occlusion,75,wHash,38
18,Occlusion,80,aHash,46
18,Occlusion,80,pHash,24
18,Occlusion,80,dHash,29
18,Occlusion,80,wHash,37
18,Occlusion,85,aHash,40
18,Occlusion,85,pHash,28
18,Occlusion,85,dHash,29
18,Occlusion,85,wHash,37
18,Occlusion,90,aHash,31
18,Occlusion,90,pHash,32
18,Occlusion,90,dHash,26
18,Occlusion,90,wHash,36
18,Occlusion,95,aHash,39
18,Occlusion,95,pHash,24
18,Occlusion,95,dHash,25
18,Occlusion,95,wHash,38
18,Occlusion,100,aHash,34
18,Occlusion,100,pHash,32
18,Occlusion,100,dHash,21
18,Occlusion,100,wHash,32
19,Compression,0,aHash,0
19,Compression,0,pHash,4
19,Compression,0,dHash,2
19,Compression,0,wHash,2
19,Compression,5,aHash,1
19,Compression,5,pHash,0
19,Compression,5,dHash,1
19,Compression,5,wHash,0
19,Compression,10,aHash,1
19,Compression,10,pHash,0
19,Compression,10,dHash,0
19,Compression,10,wHash,0
19,Compression,15,aHash,1
19,Compression,15,pHash,0
19,Compression,15,dHash,0
19,Compression,15,wHash,0
19,Compression,20,aHash,0
19,Compression,20,pHash,0
19,Compression,20,dHash,0
19,Compression,20,wHash,2
19,Compression,25,aHash,1
19,Compression,25,pHash,0
19,Compression,25,dHash,0
19,Compression,25,wHash,2
19,Compression,30,aHash,0
19,Compression,30,pHash,0
19,Compression,30,dHash,0
19,Compression,30,wHash,2
19,Compression,35,aHash,1
19,Compression,35,pHash,0
19,Compression,35,dHash,0
19,Compression,35,wHash,2
19,Compression,40,aHash,1
19,Compression,40,pHash,0
19,Compression,40,dHash,0
19,Compression,40,wHash,2
19,Compression,45,aHash,0
19,Compression,45,pHash,0
19,Compression,45,dHash,0
19,Compression,45,wHash,2
19,Compression,50,aHash,0
19,Compression,50,pHash,0
19,Compression,50,dHash,0
19,Compression,50,wHash,0
19,Compression,55,aHash,0
19,Compression,55,pHash,0
19,Compression,55,dHash,0
19,Compression,55,wHash,0
19,Compression,60,aHash,0
19,Compression,60,pHash,0
19,Compression,60,dHash,0
19,Compression,60,wHash,2
19,Compression,65,aHash,0
19,Compression,65,pHash,0
19,Compression,65,dHash,0
19,Compression,65,wHash,2
19,Compression,70,aHash,0
19,Compression,70,pHash,0
19,Compression,70,dHash,0
19,Compression,70,wHash,2
19,Compression,75,aHash,0
19,Compression,75,pHash,0
19,Compression,75,dHash,0
19,Compression,75,wHash,0
19,Compression,80,aHash,0
19,Compression,80,pHash,0
19,Compression,80,dHash,0
19,Compression,80,wHash,0
19,Compression,85,aHash,0
19,Compression,85,pHash,0
19,Compression,85,dHash,0
19,Compression,85,wHash,0
19,Compression,90,aHash,0
19,Compression,90,pHash,0
19,Compression,90,dHash,0
19,Compression,90,wHash,2
19,Compression,95,aHash,0
19,Compression,95,pHash,0
19,Compression,95,dHash,0
19,Compression,95,wHash,0
19,Compression,100,aHash,0
19,Compression,100,pHash,0
19,Compression,100,dHash,0
19,Compression,100,wHash,0
19,Resize_Standard,0,aHash,25
19,Resize_Standard,0,pHash,31
19,Resize_Standard,0,dHash,36
19,Resize_Standard,0,wHash,32
19,Resize_Standard,5,aHash,0
19,Resize_Standard,5,pHash,0
19,Resize_Standard,5,dHash,0
19,Resize_Standard,5,wHash,4
19,Resize_Standard,10,aHash,0
19,Resize_Standard,10,pHash,0
19,Resize_Standard,10,dHash,0
19,Resize_Standard,10,wHash,4
19,Resize_Standard,15,aHash,1
19,Resize_Standard,15,pHash,0
19,Resize_Standard,15,dHash,0
19,Resize_Standard,15,wHash,2
19,Resize_Standard,20,aHash,0
19,Resize_Standard,20,pHash,0
19,Resize_Standard,20,dHash,0
19,Resize_Standard,20,wHash,2
19,Resize_Standard,25,aHash,0
19,Resize_Standard,25,pHash,0
19,Resize_Standard,25,dHash,0
19,Resize_Standard,25,wHash,2
19,Resize_Standard,30,aHash,0
19,Resize_Standard,30,pHash,0
19,Resize_Standard,30,dHash,0
19,Resize_Standard,30,wHash,0
19,Resize_Standard,35,aHash,0
19,Resize_Standard,35,pHash,0
19,Resize_Standard,35,dHash,0
19,Resize_Standard,35,wHash,2
19,Resize_Standard,40,aHash,1
19,Resize_Standard,40,pHash,0
19,Resize_Standard,40,dHash,0
19,Resize_Standard,40,wHash,0
19,Resize_Standard,45,aHash,0
19,Resize_Standard,45,pHash,0
19,Resize_Standard,45,dHash,0
19,Resize_Standard,45,wHash,0
19,Resize_Standard,50,aHash,0
19,Resize_Standard,50,pHash,0
19,Resize_Standard,50,dHash,0
19,Resize_Standard,50,wHash,0
19,Resize_Standard,55,aHash,0
19,Resize_Standard,55,pHash,0
19,Resize_Standard,55,dHash,0
19,Resize_Standard,55,wHash,0
19,Resize_Standard,60,aHash,0
19,Resize_Standard,60,pHash,0
19,Resize_Standard,60,dHash,0
19,Resize_Standard,60,wHash,0
19,Resize_Standard,65,aHash,0
19,Resize_Standard,65,pHash,0
19,Resize_Standard,65,dHash,0
19,Resize_Standard,65,wHash,0
19,Resize_Standard,70,aHash,0
19,Resize_Standard,70,pHash,0
19,Resize_Standard,70,dHash,0
19,Resize_Standard,70,wHash,0
19,Resize_Standard,75,aHash,0
19,Resize_Standard,75,pHash,0
19,Resize_Standard,75,dHash,0
19,Resize_Standard,75,wHash,0
19,Resize_Standard,80,aHash,0
19,Resize_Standard,80,pHash,0
19,Resize_Standard,80,dHash,0
19,Resize_Standard,80,wHash,0
19,Resize_Standard,85,aHash,0
19,Resize_Standard,85,pHash,0
19,Resize_Standard,85,dHash,0
19,Resize_Standard,85,wHash,0
19,Resize_Standard,90,aHash,0
19,Resize_Standard,90,pHash,0
19,Resize_Standard,90,dHash,0
19,Resize_Standard,90,wHash,0
19,Resize_Standard,95,aHash,0
19,Resize_Standard,95,pHash,0
19,Resize_Standard,95,dHash,0
19,Resize_Standard,95,wHash,0
19,Resize_Standard,100,aHash,0
19,Resize_Standard,100,pHash,0
19,Resize_Standard,100,dHash,0
19,Resize_Standard,100,wHash,0
19,Resize_Downscale,0,aHash,25
19,Resize_Downscale,0,pHash,31
19,Resize_Downscale,0,dHash,36
19,Resize_Downscale,0,wHash,32
19,Resize_Downscale,5,aHash,0
19,Resize_Downscale,5,pHash,0
19,Resize_Downscale,5,dHash,0
19,Resize_Downscale,5,wHash,0
19,Resize_Downscale,10,aHash,0
19,Resize_Downscale,10,pHash,0
19,Resize_Downscale,10,dHash,0
19,Resize_Downscale,10,wHash,2
19,Resize_Downscale,15,aHash,0
19,Resize_Downscale,15,pHash,0
19,Resize_Downscale,15,dHash,0
19,Resize_Downscale,15,wHash,2
19,Resize_Downscale,20,aHash,0
19,Resize_Downscale,20,pHash,0
19,Resize_Downscale,20,dHash,0
19,Resize_Downscale,20,wHash,2
19,Resize_Downscale,25,aHash,0
19,Resize_Downscale,25,pHash,0
19,Resize_Downscale,25,dHash,0
19,Resize_Downscale,25,wHash,0
19,Resize_Downscale,30,aHash,0
19,Resize_Downscale,30,pHash,0
19,Resize_Downscale,30,dHash,0
19,Resize_Downscale,30,wHash,0
19,Resize_Downscale,35,aHash,0
19,Resize_Downscale,35,pHash,0
19,Resize_Downscale,35,dHash,0
19,Resize_Downscale,35,wHash,0
19,Resize_Downscale,40,aHash,0
19,Resize_Downscale,40,pHash,0
19,Resize_Downscale,40,dHash,0
19,Resize_Downscale,40,wHash,0
19,Resize_Downscale,45,aHash,0
19,Resize_Downscale,45,pHash,0
19,Resize_Downscale,45,dHash,0
19,Resize_Downscale,45,wHash,0
19,Resize_Downscale,50,aHash,0
19,Resize_Downscale,50,pHash,0
19,Resize_Downscale,50,dHash,0
19,Resize_Downscale,50,wHash,0
19,Resize_Downscale,55,aHash,0
19,Resize_Downscale,55,pHash,0
19,Resize_Downscale,55,dHash,0
19,Resize_Downscale,55,wHash,0
19,Resize_Downscale,60,aHash,0
19,Resize_Downscale,60,pHash,0
19,Resize_Downscale,60,dHash,0
19,Resize_Downscale,60,wHash,0
19,Resize_Downscale,65,aHash,0
19,Resize_Downscale,65,pHash,0
19,Resize_Downscale,65,dHash,0
19,Resize_Downscale,65,wHash,0
19,Resize_Downscale,70,aHash,0
19,Resize_Downscale,70,pHash,0
19,Resize_Downscale,70,dHash,0
19,Resize_Downscale,70,wHash,0
19,Resize_Downscale,75,aHash,0
19,Resize_Downscale,75,pHash,0
19,Resize_Downscale,75,dHash,0
19,Resize_Downscale,75,wHash,0
19,Resize_Downscale,80,aHash,0
19,Resize_Downscale,80,pHash,0
19,Resize_Downscale,80,dHash,0
19,Resize_Downscale,80,wHash,0
19,Resize_Downscale,85,aHash,0
19,Resize_Downscale,85,pHash,0
19,Resize_Downscale,85,dHash,0
19,Resize_Downscale,85,wHash,0
19,Resize_Downscale,90,aHash,0
19,Resize_Downscale,90,pHash,0
19,Resize_Downscale,90,dHash,0
19,Resize_Downscale,90,wHash,0
19,Resize_Downscale,95,aHash,0
19,Resize_Downscale,95,pHash,0
19,Resize_Downscale,95,dHash,0
19,Resize_Downscale,95,wHash,0
19,Resize_Downscale,100,aHash,0
19,Resize_Downscale,100,pHash,0
19,Resize_Downscale,100,dHash,0
19,Resize_Downscale,100,wHash,0
19,Occlusion,0,aHash,0
19,Occlusion,0,pHash,0
19,Occlusion,0,dHash,0
19,Occlusion,0,wHash,0
19,Occlusion,5,aHash,0
19,Occlusion,5,pHash,12
19,Occlusion,5,dHash,9
19,Occlusion,5,wHash,0
19,Occlusion,10,aHash,3
19,Occlusion,10,pHash,12
19,Occlusion,10,dHash,8
19,Occlusion,10,wHash,4
19,Occlusion,15,aHash,4
19,Occlusion,15,pHash,10
19,Occlusion,15,dHash,10
19,Occlusion,15,wHash,4
19,Occlusion,20,aHash,15
19,Occlusion,20,pHash,20
19,Occlusion,20,dHash,7
19,Occlusion,20,wHash,6
19,Occlusion,25,aHash,10
19,Occlusion,25,pHash,8
19,Occlusion,25,dHash,10
19,Occlusion,25,wHash,12
19,Occlusion,30,aHash,17
19,Occlusion,30,pHash,12
19,Occlusion,30,dHash,16
19,Occlusion,30,wHash,16
19,Occlusion,35,aHash,25
19,Occlusion,35,pHash,18
19,Occlusion,35,dHash,16
19,Occlusion,35,wHash,22
19,Occlusion,40,aHash,18
19,Occlusion,40,pHash,16
19,Occlusion,40,dHash,13
19,Occlusion,40,wHash,22
19,Occlusion,45,aHash,32
19,Occlusion,45,pHash,20
19,Occlusion,45,dHash,16
19,Occlusion,45,wHash,36
19,Occlusion,50,aHash,24
19,Occlusion,50,pHash,24
19,Occlusion,50,dHash,14
19,Occlusion,50,wHash,26
19,Occlusion,55,aHash,19
19,Occlusion,55,pHash,20
19,Occlusion,55,dHash,23
19,Occlusion,55,wHash,22
19,Occlusion,60,aHash,21
19,Occlusion,60,pHash,20
19,Occlusion,60,dHash,22
19,Occlusion,60,wHash,24
19,Occlusion,65,aHash,20
19,Occlusion,65,pHash,24
19,Occlusion,65,dHash,24
19,Occlusion,65,wHash,24
19,Occlusion,70,aHash,23
19,Occlusion,70,pHash,28
19,Occlusion,70,dHash,24
19,Occlusion,70,wHash,26
19,Occlusion,75,aHash,24
19,Occlusion,75,pHash,24
19,Occlusion,75,dHash,24
19,Occlusion,75,wHash,24
19,Occlusion,80,aHash,18
19,Occlusion,80,pHash,26
19,Occlusion,80,dHash,28
19,Occlusion,80,wHash,25
19,Occlusion,85,aHash,26
19,Occlusion,85,pHash,28
19,Occlusion,85,dHash,30
19,Occlusion,85,wHash,26
19,Occlusion,90,aHash,19
19,Occlusion,90,pHash,28
19,Occlusion,90,dHash,32
19,Occlusion,90,wHash,26
19,Occlusion,95,aHash,18
19,Occlusion,95,pHash,26
19,Occlusion,95,dHash,32
19,Occlusion,95,wHash,26
19,Occlusion,100,aHash,25
19,Occlusion,100,pHash,32
19,Occlusion,100,dHash,36
19,Occlusion,100,wHash,32
20,Compression,0,aHash,4
20,Compression,0,pHash,10
20,Compression,0,dHash,10
20,Compression,0,wHash,10
20,Compression,5,aHash,0
20,Compression,5,pHash,8
20,Compression,5,dHash,8
20,Compression,5,wHash,2
